,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18
955,20198.482,20426.71,20406.262,20308.445,174325.28,-154.1144,-80.051315,308.15063,20815.334,20659.078,20621.498,-548.3168,20385.299,-692.98,-3.8294535,-0.028111808,-340537.4,83.286606,0.015355827
956,19456.793,19641.672,19617.234,19504.314,191835.77,-330.4591,-125.91511,367.7421,20530.164,20223.87,20026.031,-824.3666,19681.568,-1245.4647,-6.6582813,-0.05054249,-570658.5,82.65231,0.03358785
957,19439.383,19615.502,19624.318,19494.73,186215.95,-342.14355,-134.92836,356.0023,20598.012,20272.951,20035.3,-878.23126,19671.54,-1328.4469,-7.1310244,-0.056243867,-578647.6,83.345276,0.031279888
958,19310.73,19435.926,19439.074,19299.283,198821.75,-439.7049,-153.56897,400.20883,20667.86,20263.596,19954.068,-1001.75134,19543.629,-1603.3451,-8.52426,-0.06689069,-716663.0,82.269264,0.055075105
959,19402.838,19535.344,19550.2,19406.58,190774.23,-429.75662,-156.10634,379.32587,20771.137,20373.969,20048.604,-1017.34064,19643.314,-1609.0177,-8.614957,-0.06877051,-702421.06,82.88994,0.046547208
960,19055.607,19198.084,19221.174,19070.664,195213.42,-377.5258,-137.07472,383.59903,20290.254,19933.773,19645.018,-889.66113,19279.523,-1395.9725,-7.4801083,-0.0587663,-622976.4,82.9632,0.037931286
961,19030.234,19164.826,19207.262,19045.729,191895.12,-386.83572,-142.47339,377.08218,20320.95,19952.344,19632.953,-922.3776,19258.385,-1449.5846,-7.7904496,-0.062353276,-631817.9,83.345856,0.03652674
962,18949.955,19083.193,19137.45,18966.88,189615.53,-383.799,-142.48328,371.87683,20253.682,19884.398,19545.943,-921.2558,19179.877,-1445.9004,-7.812443,-0.06311106,-625040.5,83.631004,0.03360108
963,18933.166,19077.79,19121.354,18958.11,191539.28,-362.54517,-134.78568,373.3778,20163.285,19814.395,19510.191,-872.69226,19157.936,-1359.0831,-7.334826,-0.058505505,-596437.3,83.4763,0.032145705
964,18883.643,19060.137,19088.543,18937.764,190856.5,-296.4595,-114.20602,363.01117,19922.627,19637.576,19403.629,-744.1203,19098.328,-1117.4175,-6.061022,-0.047232375,-504676.12,83.552505,0.02443448
965,18883.945,19116.047,19093.709,18977.273,194516.62,-199.42453,-77.73654,358.1976,19586.537,19404.865,19312.025,-530.62,19080.76,-725.1904,-3.9365497,-0.027617292,-373519.6,83.08947,0.018135661
966,18814.342,19008.844,19028.26,18883.645,192301.4,-260.45218,-101.133514,361.52304,19738.637,19488.7,19300.45,-665.5558,19022.002,-974.1454,-5.2927027,-0.040391188,-453042.72,83.50256,0.021512588
967,18793.555,18979.717,19016.719,18867.707,197179.19,-274.2582,-105.97548,372.56723,19758.785,19487.7,19317.504,-694.42487,18998.102,-1027.864,-5.476555,-0.042256773,-463111.03,83.40376,0.025169864
968,18857.406,19020.992,19023.996,18929.71,184884.44,-198.04056,-83.894394,338.66428,19526.65,19323.027,19241.248,-539.9755,18956.518,-732.531,-3.968936,-0.029839335,-331184.7,84.03934,0.014569857
969,18533.916,18655.31,18734.65,18533.527,188953.05,-371.64426,-135.30913,371.66446,19825.643,19465.713,19076.463,-871.4409,18759.195,-1378.0991,-7.5658965,-0.06156809,-603259.6,84.01311,0.027694682
970,18685.516,18789.338,18835.232,18696.72,183448.83,-300.317,-116.3497,350.51846,19688.31,19384.553,19130.441,-732.66516,18806.951,-1109.0924,-6.0766993,-0.04864945,-477077.72,84.25881,0.019649478
971,18738.293,18951.031,18951.111,18817.613,195116.61,-216.86484,-83.20389,362.40576,19504.287,19305.615,19174.307,-559.3766,18934.14,-788.925,-4.285757,-0.031061197,-393429.9,83.26299,0.018837374
972,18739.479,18976.44,18946.553,18833.312,200304.77,-124.01132,-42.656273,362.769,19156.781,19062.816,19053.682,-327.92212,18899.26,-396.20486,-2.1519222,-0.012048736,-269311.03,82.63159,0.014592145
973,18625.594,18860.266,18833.29,18715.871,202392.16,-165.54099,-59.059727,371.6124,19180.426,19045.027,19003.271,-420.7908,18803.258,-554.2027,-2.953752,-0.018591885,-321196.6,82.71369,0.01727305
974,18827.41,19017.537,19044.186,18902.646,199921.31,21.726942,24.20047,348.49838,18730.533,18786.787,18873.512,52.198505,18888.521,188.25359,0.9381575,0.01155688,-69718.21,82.36775,0.00836219
975,18853.084,19063.875,19087.492,18950.988,195872.44,20.195768,18.346344,338.8874,18795.059,18844.734,18931.21,18.560589,18930.756,157.6423,0.7607096,0.009722264,-67070.63,82.77686,0.0078007714
976,19302.445,19490.693,19536.34,19395.258,189227.61,79.00631,42.018024,319.98065,19052.477,19152.693,19277.305,150.7849,19340.27,364.16348,1.8297486,0.017204922,6027.1963,82.70159,0.006106255
977,19216.164,19422.238,19434.07,19308.033,191747.77,-2.601766,5.7386847,333.15128,19249.535,19264.184,19330.594,-55.142986,19303.777,45.50864,0.099516116,0.0044532926,-112478.38,82.63021,0.0088224355
978,19369.305,19478.94,19570.61,19400.387,200579.69,146.60333,87.984505,339.23657,18768.879,18947.201,19136.438,416.33545,19312.145,697.8266,3.7549932,0.03244887,94362.695,81.40382,0.0058654295
979,19497.492,19606.256,19713.873,19537.072,193956.77,208.17104,113.554825,318.93283,18670.994,18925.016,19153.592,569.84467,19410.717,929.13904,5.0736413,0.041972373,187982.88,81.69342,0.003948286
980,19562.455,19696.285,19795.598,19627.727,188414.88,191.54333,98.78194,308.36603,18854.863,19083.793,19295.312,481.20792,19506.697,828.1256,4.4660997,0.036842003,166793.72,82.25772,0.0039041135
981,19602.037,19727.69,19845.602,19669.086,186255.17,235.6285,119.11824,299.47272,18714.271,19000.287,19246.873,605.3536,19517.398,1003.7602,5.512644,0.044468343,236816.75,82.35335,0.00302571
982,19558.926,19728.54,19807.271,19654.543,182720.16,160.9586,76.76056,298.98682,19021.803,19209.648,19393.73,351.74268,19545.51,671.89575,3.5390787,0.029411217,126851.1,82.89821,0.0039836406
983,19396.344,19589.709,19617.443,19500.191,182227.06,63.9836,27.977367,306.8718,19213.926,19292.197,19413.787,78.736694,19430.508,279.2572,1.359298,0.013223223,-4505.7456,83.22996,0.005745819
984,19185.312,19388.244,19388.256,19293.041,183300.1,12.23821,3.8101318,313.55765,19162.922,19187.385,19288.1,-51.359356,19232.13,85.57864,0.34751245,0.005762461,-63696.242,83.45142,0.006794339
985,19235.104,19407.203,19398.867,19331.875,179500.69,15.825314,2.4558148,306.06137,19157.754,19177.127,19311.871,-44.529408,19222.957,104.7426,0.49543652,0.006662751,-37968.832,83.724396,0.00621352
986,19206.781,19376.36,19398.771,19304.006,182718.12,63.35299,27.480003,308.01172,18973.123,19047.514,19204.842,89.73861,19188.273,298.84998,1.5480103,0.014646676,20664.61,83.484726,0.0054466305
987,19170.607,19345.707,19340.223,19269.078,181122.75,12.552278,1.7960649,309.39484,19106.477,19124.635,19256.186,-49.19217,19165.215,94.604225,0.45392916,0.0063892333,-42435.293,83.696,0.0064099324
988,19454.062,19607.717,19667.674,19518.223,191845.05,98.390015,55.645298,324.7755,19102.703,19223.943,19362.793,228.85774,19458.484,457.66226,2.3514476,0.021398509,25044.225,82.17008,0.006248634
989,19648.436,19769.121,19873.225,19701.54,188064.08,208.97171,108.64104,306.6099,18858.611,19110.387,19331.738,540.33624,19575.203,904.4073,4.900682,0.040239185,188637.03,82.06021,0.0036511826
990,19657.85,19818.826,19907.76,19749.887,181697.6,179.1163,85.176,295.35638,19053.941,19261.203,19458.293,400.68152,19631.668,741.0801,3.9324753,0.03221682,151814.61,82.849205,0.003697119
991,19716.78,19890.51,19963.068,19812.693,180081.78,152.57384,70.89417,294.84195,19231.191,19402.969,19574.793,315.48254,19715.46,624.6387,3.2311888,0.02695034,108201.945,82.90821,0.004112391
992,19645.168,19800.934,19866.701,19736.748,179183.19,148.84433,67.9698,293.6015,19135.885,19298.047,19495.3,308.9546,19604.637,619.8551,3.2540808,0.027024245,120812.33,83.13067,0.003985725
993,19580.36,19791.562,19819.752,19692.973,181488.5,43.67575,17.034843,306.81113,19512.326,19560.922,19654.938,7.81011,19656.588,174.33989,0.7398583,0.008221598,-48312.6,83.12658,0.0065776445
994,19643.447,19800.959,19795.04,19733.846,172627.88,35.218334,6.8674164,291.3444,19513.568,19537.895,19686.633,-19.19874,19610.19,154.92555,0.7049248,0.0077361213,-17538.334,83.76421,0.0055846004
995,19644.97,19793.818,19791.8,19732.648,172629.05,39.08209,8.279667,290.982,19494.912,19522.705,19679.963,-8.288094,19598.943,170.59766,0.81130725,0.008463808,-8129.097,83.7917,0.005507799
996,19469.764,19673.941,19641.896,19579.867,177107.25,-60.541737,-35.377697,307.22015,19700.764,19634.896,19701.88,-267.1161,19534.242,-234.12473,-1.3594173,-0.007863913,-160005.47,83.738235,0.008685829
997,19523.395,19665.428,19600.65,19607.828,168049.86,-59.60827,-41.24605,290.3548,19649.148,19568.879,19701.867,-267.1219,19461.271,-211.29144,-1.1578348,-0.0065272218,-110891.016,84.36701,0.007000211
998,19449.965,19602.191,19541.984,19537.723,170268.6,-58.766968,-39.10126,294.51028,19585.135,19511.916,19633.479,-259.6477,19407.625,-205.46657,-1.1318717,-0.006156097,-116337.6,84.26319,0.0071987878
999,19439.258,19614.246,19605.426,19535.65,176428.73,23.8449,4.595319,299.5332,19352.877,19376.379,19505.533,-36.44228,19434.303,121.49775,0.53104115,0.006798862,-37177.223,83.67459,0.0059835976
1000,19347.19,19549.586,19508.879,19453.87,177231.42,-56.675365,-32.610443,307.51978,19546.32,19489.84,19561.236,-247.80557,19399.834,-203.59833,-1.1922855,-0.006252988,-148803.97,83.79513,0.008195761
1001,19389.36,19583.9,19596.256,19495.826,181320.23,29.497545,10.053313,307.9986,19321.475,19356.418,19468.295,-17.987192,19427.271,138.38864,0.61334366,0.0074198022,-45068.473,83.3967,0.0064905817
1002,19531.016,19686.713,19687.031,19620.943,174337.22,54.5949,17.921265,293.10733,19320.838,19370.305,19533.766,42.901615,19485.984,245.7373,1.2085218,0.0117406,12161.539,83.7202,0.005148485
1003,19222.379,19446.152,19394.53,19328.994,178772.23,-150.85432,-70.08704,319.5708,19756.547,19607.096,19577.914,-470.75418,19349.838,-574.0233,-3.197823,-0.022284308,-287306.5,83.85714,0.011749779
1004,19317.295,19399.887,19361.926,19345.355,165936.44,-201.39294,-94.097786,302.4352,19899.07,19668.133,19615.139,-567.23694,19277.584,-751.0009,-4.1476235,-0.03214681,-302655.22,84.75002,0.01078792
1005,19364.588,19477.863,19434.06,19417.66,168501.4,-178.22746,-86.310844,303.77686,19890.523,19684.973,19672.188,-528.02423,19346.113,-671.94446,-3.6776536,-0.027854148,-275988.9,84.58202,0.010705427
1006,19293.744,19465.889,19406.549,19382.791,173419.67,-129.71143,-65.78902,307.27707,19692.31,19550.045,19585.89,-422.43878,19319.992,-482.51462,-2.644142,-0.018272325,-224603.94,84.23557,0.009743729
1007,19336.205,19546.48,19559.682,19449.371,183553.2,16.9868,5.535493,313.24658,19329.646,19354.615,19447.322,-49.275833,19404.72,86.83485,0.32658246,0.0053163404,-69713.85,83.30183,0.007083506
1008,19972.643,20072.574,20123.531,20038.004,168443.14,165.82076,69.26739,273.1287,19348.11,19511.432,19761.553,339.2715,19833.258,681.10986,3.6268933,0.029343009,170119.45,83.584854,0.0031683294
1009,20037.07,20142.092,20237.314,20105.201,172072.52,226.24867,103.09138,273.9992,19205.805,19449.068,19721.047,523.3683,19907.465,926.37915,5.030138,0.03980084,241344.95,83.143394,0.0026461133
1010,20061.63,20140.514,20213.006,20118.516,167138.47,217.25528,95.38778,266.55923,19217.713,19440.963,19738.91,493.4263,19876.436,896.66864,4.8851824,0.038638763,249164.86,83.52063,0.0024574774
1011,20093.068,20157.139,20183.094,20142.941,161037.56,164.23338,63.55808,260.68735,19417.42,19562.645,19854.6,326.22766,19876.965,680.50836,3.6478643,0.02926235,194382.55,84.031715,0.0027372646
1012,20061.902,20208.24,20265.393,20142.957,170925.72,156.4475,66.98452,278.10318,19551.047,19707.213,19901.512,303.47086,20013.191,624.6943,3.1982343,0.026263613,122844.81,83.20073,0.003639879
1013,20176.719,20308.11,20405.977,20238.777,177320.31,204.5321,98.12114,286.2748,19486.75,19706.01,19913.33,472.60672,20127.271,835.01624,4.3906517,0.03549873,170316.7,82.356,0.0035133734
1014,20281.484,20398.904,20493.684,20351.447,169627.23,214.58548,95.1872,270.5204,19552.516,19770.0,20014.146,468.58014,20188.71,854.84546,4.544571,0.03587088,208793.03,83.05746,0.0028933522
1015,20370.428,20476.05,20576.06,20432.617,167601.34,234.52074,104.61093,265.39688,19557.57,19799.502,20058.695,526.95776,20257.428,936.03595,5.01862,0.03938913,239370.28,83.0541,0.002567308
1016,20424.717,20497.918,20604.943,20472.887,164542.03,269.31183,121.170334,257.38336,19423.598,19708.326,20019.012,638.3978,20245.303,1089.2665,5.9785857,0.046472766,307368.25,83.19365,0.0020125436
1017,20383.395,20458.123,20550.352,20432.863,164016.77,245.2688,107.957565,258.63135,19475.81,19727.193,20025.242,561.7924,20207.398,989.8148,5.3856125,0.042055864,275591.8,83.333595,0.0022207405
1018,20406.865,20470.602,20545.875,20450.455,161017.11,232.07632,99.14361,254.87895,19532.484,19762.426,20064.35,517.6613,20209.045,936.6945,5.077839,0.039734747,265799.2,83.55563,0.0022144073
1019,20410.463,20499.871,20590.455,20465.775,165048.03,225.3679,97.725365,261.88083,19615.621,19840.256,20109.318,495.02173,20270.658,897.33966,4.815435,0.037727732,236684.73,83.261856,0.0025602533
1020,20354.408,20456.193,20508.459,20415.57,163333.28,158.9395,61.6791,264.45538,19811.652,19949.744,20179.957,290.85208,20237.803,620.00665,3.2080607,0.025687383,146188.88,83.56142,0.0033117502
1021,20312.754,20444.164,20481.156,20385.602,165041.12,111.37135,38.53152,271.081,19976.613,20063.656,20241.473,151.1625,20257.252,415.35754,2.0281575,0.016911691,65374.574,83.51043,0.0042453897
1022,20364.469,20464.564,20507.164,20425.023,162422.05,138.4581,50.08989,264.45383,19894.762,20006.572,20227.826,228.3495,20248.969,532.5117,2.7247808,0.021976,120598.06,83.670425,0.0035752633
1023,20339.35,20456.232,20488.139,20405.148,162852.89,116.964005,39.92411,266.93,19962.322,20053.365,20246.729,166.21515,20255.227,441.64288,2.1884382,0.018097878,82323.11,83.63997,0.003946683
1024,20187.73,20326.744,20380.383,20265.434,169273.86,129.58731,50.740597,277.09686,19792.34,19910.725,20088.854,214.27621,20145.271,497.0996,2.4967148,0.020648755,84733.734,83.30004,0.0041681877
1025,20002.574,20226.502,20225.363,20114.162,174234.08,-32.30458,-24.483637,298.91495,20233.312,20192.436,20221.963,-229.13708,20131.824,-178.69392,-1.21742,-0.0072157914,-170699.44,83.256485,0.008804318
1026,20086.137,20263.625,20302.215,20167.838,177417.1,58.397934,23.435987,298.8906,19974.422,20025.201,20119.016,41.65517,20141.246,215.4987,0.89528406,0.009207627,-47667.18,82.69679,0.006696213
1027,19845.242,20093.697,20053.922,19967.508,174120.36,-101.440926,-54.907303,304.28162,20285.127,20179.48,20172.459,-400.99643,20008.746,-442.50986,-2.5912828,-0.017583517,-257433.36,83.47462,0.010823435
1028,19857.998,20092.04,20040.512,19975.752,172162.92,-125.113106,-67.21273,302.247,20347.125,20214.586,20213.963,-462.44852,19998.818,-535.0455,-3.0248964,-0.021161214,-274197.75,83.69341,0.01135495
1029,19906.893,20145.256,20115.016,20025.895,173838.55,-91.682686,-51.530415,302.81076,20316.496,20217.715,20220.318,-380.01468,20058.615,-410.29413,-2.41019,-0.016373763,-243281.88,83.46558,0.010614596
1030,19967.244,20192.17,20168.96,20080.723,172627.27,-72.10897,-43.90031,298.95724,20307.4,20224.08,20244.771,-333.11325,20095.34,-334.47528,-2.0106235,-0.0133995805,-213333.92,83.48781,0.009761046
1031,19744.469,20009.58,19945.865,19864.371,178591.53,-204.349,-93.417656,322.25452,20496.746,20303.22,20223.92,-631.2523,19970.53,-832.34,-4.5783744,-0.033000275,-402352.16,83.2958,0.017138368
1032,19839.955,20102.262,20039.137,19958.938,177944.75,-201.16814,-93.315216,320.30533,20581.113,20391.219,20319.412,-630.43585,20063.293,-828.6789,-4.5465293,-0.032728463,-400051.28,83.249916,0.017272009
1033,19841.217,20076.947,20023.512,19934.324,181478.6,-165.46846,-73.0251,326.46933,20439.916,20283.867,20230.662,-510.2827,20029.455,-657.7727,-3.687523,-0.025310978,-360172.8,82.749756,0.016313918
1034,19834.797,20077.025,20011.266,19928.186,182116.78,-202.64339,-87.52904,331.02396,20541.455,20353.31,20279.105,-596.6324,20042.283,-799.5559,-4.407088,-0.030920515,-410444.78,82.72847,0.018946642
1035,19689.188,19901.432,19839.049,19747.22,187637.6,-301.84323,-117.72293,354.87,20660.94,20387.42,20225.625,-778.1401,19917.896,-1143.6793,-6.175991,-0.045463204,-544693.25,82.45851,0.029409882
1036,19733.777,19971.502,19901.504,19818.701,184764.69,-254.06963,-104.78867,341.96548,20585.123,20353.154,20240.303,-699.6637,19959.064,-983.5695,-5.335056,-0.03842384,-477358.2,82.67795,0.023512064
1037,19812.898,19888.902,19899.646,19760.615,210631.14,-55.98229,10.486312,389.14008,19847.826,19803.637,19836.34,-33.48141,19828.535,-50.25742,-0.45496616,0.0025517293,-243889.77,79.5598,0.019528264
1038,19923.045,20020.762,20049.293,19908.645,201815.88,-21.408583,14.479348,362.75977,19913.814,19894.932,19951.666,-9.544828,19944.271,26.610409,-0.04215939,0.004453531,-184466.47,80.42097,0.014904399
1039,20042.242,20138.957,20169.19,20026.152,197116.92,14.709404,29.03707,349.39856,19921.775,19940.715,20009.455,71.96804,20050.254,160.71829,0.6255771,0.009546796,-138720.3,80.49613,0.012086405
1040,20731.1,20783.693,20856.738,20685.533,187026.56,123.66383,76.44134,319.169,20272.012,20384.19,20512.875,340.18195,20675.219,564.67755,2.746269,0.024910621,-2159.0554,80.1116,0.0077503454
1041,20771.092,20816.96,20892.105,20718.469,187524.05,128.4877,79.987946,320.1538,20289.006,20405.45,20536.99,360.4329,20708.826,589.1095,2.877772,0.025993403,2030.5127,79.95446,0.007771109
1042,20843.418,20781.057,20915.248,20701.371,204201.64,239.88887,151.9058,347.50577,19782.738,20044.174,20275.275,804.2824,20642.783,1132.0072,6.1476007,0.05182168,157047.14,77.887184,0.0065868637
1043,21056.146,21044.227,21178.518,20969.57,187480.23,248.76767,140.26192,308.88916,20103.664,20356.713,20581.398,729.0577,20902.314,1087.1656,5.828388,0.04782818,182469.08,79.310974,0.0048280526
1044,21080.584,21089.152,21214.777,21011.398,183493.33,235.36581,129.68095,301.6273,20219.107,20449.025,20659.852,661.02844,20950.768,1011.99005,5.3484774,0.04388137,163749.89,79.737,0.004786365
1045,21075.93,21063.828,21202.484,20990.81,187022.66,259.7283,145.26308,306.74063,20080.889,20345.156,20581.176,760.4837,20916.451,1131.3213,6.0953593,0.04972183,200745.78,79.31799,0.004538645
1046,21085.074,21110.537,21225.924,21029.457,180650.5,212.77242,115.113945,297.64172,20341.701,20541.236,20730.371,571.0209,20980.656,900.8742,4.673246,0.038573693,130216.55,80.10167,0.0050590173
1047,21112.97,21127.078,21258.156,21053.35,180539.58,246.16411,131.56503,294.07895,20233.227,20474.846,20692.2,673.89825,20984.588,1039.9786,5.5223336,0.044820268,184562.23,80.03584,0.004304714
1048,21174.404,21215.78,21333.762,21136.846,174231.28,225.35146,114.619835,283.03937,20434.707,20642.92,20835.023,568.37317,21081.566,920.336,4.769237,0.038665537,154056.56,80.66888,0.004257575
1049,21131.28,21196.656,21305.264,21116.914,171789.9,196.26207,95.24075,279.85428,20535.291,20704.305,20876.82,451.6359,21069.543,775.7895,3.9234056,0.031840958,115393.88,81.194176,0.0045928387
