,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
743,22221.209375000013,22250.653750000012,22347.499375000014,22112.333125000012,109292.24,-132.2370691,161.38781630000003,114.65,22488.28769,22377.21185,22172.29,706.18,22407.896,794.84,4.852165865,0.03944795,-519577.1738,74.65,0.01
744,22560.68062500001,22605.821250000008,22713.834375000013,22503.420625000013,952777.28,-106.861255,110.1538015,238.77,22465.19077,22390.57738,22238.986,455.77,22499.05,822.29,4.250281604,0.029202999,-1246164.926,75.02,0.01
745,22560.68062500001,22605.821250000008,22713.834375000013,22503.420625000013,147756.41,-84.75460565,88.5520086,189.82,22440.03154,22403.87287,22306.007,469.0,22592.85,930.67,3.110167735,0.034222541,-1203152.874,74.92,0.01
746,22560.68062500001,22605.821250000008,22713.834375000013,22503.420625000013,142658.96,-50.81344614,99.4981725,304.85,22403.19692,22434.5926,22402.736,328.33,22658.516,875.84,3.96368339,0.024398025,-1152788.455,75.08,0.01
747,22560.68062500001,22605.821250000008,22713.834375000013,22503.420625000013,152509.7,-53.89187164,28.42077485,419.21,22353.99692,22426.27235,22420.264,-50.87,22573.868,487.26,2.702726303,0.013668808,-1096644.557,75.94,0.01
748,21881.738125000014,21895.486250000016,21981.164375000015,21721.24562500001,238465.56,-110.2592777,-99.53372231,698.84,22292.81692,22353.59498,22382.403,-1107.31,22356.91,-95.98,-2.29474629,-0.018068352,-1406811.044,75.97,0.01
749,21881.738125000014,21895.486250000016,21981.164375000015,21721.24562500001,166878.41,-132.1277665,-85.42163335,272.52,22253.48308,22312.95546,22368.913,-821.07,22238.776,-245.07,-0.5212376320000001,-0.006087616,-1175643.2759999998,74.94,0.01
750,21881.738125000014,21895.486250000016,21981.164375000015,21721.24562500001,167025.97,-146.6929042,-85.65843875,197.57,22217.77269,22277.45494,22356.815,-577.35,22120.78,-101.57,-0.551088806,-0.020443698,-1156534.902,75.2,0.01
751,21881.738125000014,21895.486250000016,21981.164375000015,21721.24562500001,126048.94,-161.6034491,-80.5288271,199.62,22187.53231,22239.16209,22304.543,-654.8,21950.57,-186.4,-0.8422033640000001,-0.039309246,-1054871.624,75.13,0.01
752,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,122440.61,-177.07816719999997,-79.97588801,298.67,22156.56769,22197.78951,22207.971,-921.68,21842.074,-256.43,-2.64910863,-0.041463077,-1144830.454,75.4,0.01
753,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,141918.93,-179.39450569999997,-80.65171075,298.38,22136.64577,22169.65718,22123.416,-444.83,21889.922,-495.7,-2.21313415,-0.027318691000000003,-1184767.344,75.15,0.01
754,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,150094.04,-171.08480500000005,-44.60495442,216.28,22117.24615,22153.85078,22072.03,340.53,21905.284,-766.78,-3.36743159,-0.023368211,-1145000.946,74.82,0.01
755,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,158476.17,-163.9329334,-40.87448893,233.52,22097.68038,22137.98785,22017.741,60.41,21914.702,-760.66,-3.343861755,-0.032523366,-1099729.557,73.99,0.01
756,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,204790.7,-119.9649095,38.08887179,461.82,22101.56615,22167.20805,21989.578,504.6,22028.586,-72.75,-0.32308133,0.004347109,-740097.5669,74.24,0.01
757,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,133494.75,-96.2361738,29.65316784,227.4,22114.65,22179.21586,21984.184,417.91,22126.294,-236.89,-1.051434121,0.028265456,-671583.6469,74.11,0.01
758,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,175380.84,-54.30891737,76.01379741,319.1,22148.37385,22216.63149,22075.076,767.33,22260.23,-154.35,-0.679165183,0.028583985,-579040.2214,73.5,0.01
759,22059.998750000013,22025.35562500001,22153.578750000015,21883.62187500001,148420.49,-23.26529576,95.06556254,166.2,22184.61154,22247.58944,22136.557,639.29,22367.83,194.46,0.8701749609999999,0.026683447,-407055.3975,74.06,0.01
760,22657.705000000013,22610.296875000015,22767.033750000017,22545.75562500001,148573.26,3.639140505,85.943934,341.23,22212.30962,22278.36569,22199.611,567.05,22484.52,907.58,4.189508825,0.030808028,-254192.741,74.13,0.01
761,22657.705000000013,22610.296875000015,22767.033750000017,22545.75562500001,128759.73,14.26718441,85.02033789,299.85,22234.62808,22293.78324,22256.098,452.96,22483.61,513.37,2.341281569,0.028319649,-459844.199,73.86,0.01
762,22657.705000000013,22610.296875000015,22767.033750000017,22545.75562500001,144394.59,40.23015687,120.7672854,368.08,22269.40615,22328.98198,22341.96,218.57,22557.626,723.17,3.296095751,0.033577089,-622321.5923,74.32,0.01
763,22657.705000000013,22610.296875000015,22767.033750000017,22545.75562500001,158778.2,40.81538992,59.47744516,275.45,22279.00269,22337.78941,22393.866,128.17,22527.502,546.08,2.49632235,0.018632596,-638664.3227,74.56,0.01
764,22072.480000000014,22112.20937500001,22174.813750000012,21951.693125000013,226216.2,6.607291718,-63.19077874,538.68,22277.11615,22304.92566,22392.769,-579.36,22417.708,187.97,0.862059872,0.0002469,-553281.6788,73.94,0.01
765,22072.480000000014,22112.20937500001,22174.813750000012,21951.693125000013,154801.96,-28.88301077,-82.00368976,361.45,22270.30692,22264.90797,22382.514,-656.95,22280.508,-17.66,-0.080630433,-0.024952773,-706986.8384,75.29,0.01
766,20852.105000000014,20768.619375000006,20905.433750000015,20491.283125000013,353365.72,-131.2337263,-244.719455,1241.48,22227.42077,22139.31102,22232.648,-1624.6,21981.686,-1057.55,-4.806239317,-0.06042849700000001,-626604.6781,74.6,0.01
767,20852.105000000014,20768.619375000006,20905.433750000015,20491.283125000013,267841.38,-246.2692586,-239.9082119,901.77,22154.05423,21982.28807,22052.376,-1949.68,21547.126,-1496.72,-6.807205436,-0.092216136,-514891.0491,74.9,0.01
768,19796.29687500001,19518.97625000001,20031.774375000015,19257.13437500001,463676.6,-426.1155674,-228.8827205,1622.46,22021.75538,21729.75587,21728.238,-3332.67,20928.974,-3114.1,-13.87448318,-0.142446729,61894.50335,73.88,0.01
769,19796.29687500001,19518.97625000001,20031.774375000015,19257.13437500001,293532.88,-526.0304182,-137.3374786,775.17,21907.74462,21544.41436,21452.436,-2637.79,20487.164,-2509.62,-11.25728863,-0.123481552,-34301.22707,74.82,0.01
770,19796.29687500001,19518.97625000001,20031.774375000015,19257.13437500001,275171.2,-613.3560657,-123.24908,514.26,21795.34423,21358.769180000007,21154.876,-2397.58,20029.244,-2976.94,-13.18859405,-0.126786021,112479.5097,74.56,0.01
771,19796.29687500001,19518.97625000001,20031.774375000015,19257.13437500001,215620.56,-672.7998514999998,-91.81815292,380.82,21683.41462,21193.17307,20872.852,-2264.73,19764.018,-2921.68,-12.96122873,-0.13428541300000002,53913.3543,74.57,0.01
772,19796.29687500001,20144.57125000001,20031.774375000015,19973.03937500002,182718.88,-660.6440729,-57.78069907,644.32,21588.55577,21104.30897,20632.525,-686.04,19717.924,-2310.64,-10.23732496,-0.096396934,393789.245,73.83,0.01
773,19796.29687500001,20144.57125000001,20031.774375000015,19973.03937500002,177690.68,-647.4222626000002,-44.39541137,291.55,21506.43462,21019.33478,20411.587,-278.49,19894.2,-2228.17,-9.929345707000001,-0.08096497400000001,210966.4175,74.02,0.01
774,19796.29687500001,20144.57125000001,20031.774375000015,19973.03937500002,156256.23,-623.5468013999998,-33.95350989,292.3,21453.58346,20949.78195,20241.218,958.33,19995.272,-2374.34,-10.47655313,-0.072914277,192323.8544,73.79,0.01
775,19796.29687500001,20144.57125000001,20031.774375000015,19973.03937500002,156846.1,-619.4936417,-42.19460545,373.03,21380.09846,20860.87605,20054.371,232.6,20079.498,-2405.19,-10.72717834,-0.044393382,87554.45702,74.24,0.01
776,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,211064.2,-658.425854,-88.73336540000003,701.85,21282.39538,20721.73737,19899.749,-195.22,20035.48,-2592.8,-11.78935575,-0.053226923,-3096.077656,73.99,0.01
777,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,255369.54,-674.4886887,-91.77839701,619.2,21190.52962,20604.13096,19799.379,-133.14,19880.834,-2397.87,-10.95681283,0.008014114000000001,-40526.71953,74.15,0.01
778,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,196347.48,-648.3828334,-48.98925831,509.99,21116.32885,20534.74039,19853.862,-384.57,19813.524,-1070.61,-5.111252002,0.004621764,161135.8518,73.85,0.01
779,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,168059.36,-653.1465897,-56.50608067,424.02,21022.65154,20433.03083,19822.174,-745.29,19649.076,-1023.78,-4.9963471,-0.006550094,52469.54922,74.05,0.01
780,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,181973.36,-626.6455258999998,-22.80749463,336.49,20936.06654,20368.21646,19837.908,-536.55,19596.318,421.78,2.181917882,0.0067065,-139452.8463,74.26,0.01
781,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,206372.44,-612.2706694,-26.13011766,370.39,20843.58923,20293.42252,19834.195,-433.39,19632.91,-200.79,-1.014927968,-0.033426291000000004,-230497.8186,73.71,0.01
782,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,189874.4,-571.5167998,8.971598563999999,336.46,20744.37038,20252.63085,19794.696,465.19,19708.558,269.97,1.3777395819999998,-0.017166467,-408313.7142,73.67,0.01
783,19796.29687500001,19831.773750000008,20031.774375000015,19615.086875000015,680604.8,-506.0265966,91.29214322,476.01,20664.01962,20248.01553,19793.905,717.3,19774.286,584.16,2.977368513,-0.004182556,-453176.812,73.99,0.01
784,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,356344.68,-422.5708921,116.6983938,388.0,20585.66462,20275.3331,19818.487,659.32,19987.898,274.75,1.356113741,0.025253654,-338477.9418,74.13,0.01
785,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,266564.44,-348.3428513,144.354622,440.45,20510.42,20304.85661,19875.393,1118.54,20154.468,373.25,1.846667933,0.057585183,-429457.4835,74.55,0.01
786,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,175177.84,-315.9259778,64.00337307,406.66,20419.73423,20296.09979,19956.692,460.43,20280.474,-76.12,-0.375178113,0.035919618,-509832.0845,74.7,0.01
787,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,188724.6,-334.5126897,-51.50111627,645.14,20311.12462,20231.36648,19969.645,33.52,20230.732,-399.87,-1.997724851,-0.01303764,-588513.7829999999,75.18,0.01
788,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,181354.88,-337.7562652,-62.42156529999999,437.49,20197.55269,20181.76015,19953.142,-154.61,20131.998,310.58,1.6009344369999998,0.012364476,-418370.7718,75.89,0.01
789,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,170667.6,-309.5253769,18.71348337,359.25,20106.26577,20169.02109,20011.263,-156.17,20034.628,561.13,2.8795286260000004,0.014740623,-233432.0767,75.43,0.01
790,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,189305.48,-294.66339460000006,9.385381739,359.8,20026.26962,20144.62098,20027.297,-622.03,19900.126,37.29,0.187617638,0.016569225,-369470.3322,76.26,0.01
791,20060.930000000004,20100.898750000015,20248.658750000013,19896.558750000015,130132.19,-283.34607630000005,-7.677813755,279.85,19948.65,20118.14565,20055.672,-718.7,19830.87,399.84,2.05395959,7.65e-05,-471869.5517,77.2,0.01
792,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,190055.14,-337.9468546,-174.1130971,877.19,19874.97308,20014.56416,19972.215,-1554.79,19713.698,-721.94,-2.240996076,-0.05808850400000001,-656929.7843,77.17,0.01
793,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,244918.72,-375.6853919,-168.9532593,620.99,19819.39115,19922.26662,19856.342,-570.96,19580.686,-537.44,-2.744437999,-0.072530844,-581947.5158,76.87,0.01
794,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,191678.3,-390.1175178,-116.0665321,334.33,19813.65269,19851.71742,19721.007,-529.0,19407.386,-683.61,-3.441259575,-0.068195652,-750082.6714,76.28,0.01
795,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,249294.42,-375.1365622,-46.79756982,471.03,19801.02346,19813.964330000006,19608.005,-592.69,19315.884,-748.86,-3.706462577,-0.037480996,-673622.2382,76.6,0.01
796,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,157618.52,-401.9906104,-105.4716883,579.25,19774.97769,19728.62963,19478.509,-994.87,19126.148,-1616.9,-7.87393139,-0.035605412,-922809.1287,77.11,0.01
797,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,180053.4,-410.7230914,-100.726648,322.41,19751.70038,19660.64586,19418.349,-851.83,19123.0,-1570.53,-7.629365184,-0.035295908,-838494.0063,77.0,0.01
798,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,187470.52,-428.0911253,-98.70470708,324.67,19696.47231,19580.98149,19329.716,-206.37,19078.746,-1388.74,-6.870559459,-0.061044992,-861544.2292,77.71,0.01
799,18922.7075,19082.216250000016,19137.180000000004,18771.741250000014,267249.88,-509.58971460000015,-179.9747833,964.86,19608.00577,19422.02611,19116.111,-1133.49,18824.836,-1704.45,-8.688903162999999,-0.100481499,-993649.1446,78.48,0.01
800,17804.560000000016,17479.211250000015,17946.425000000014,17496.490000000013,397302.76,-587.0287835,-197.5704235,538.54,19507.22885,19255.05505,18891.712,-1512.67,18467.54,-2041.67,-10.35828619,-0.110627721,-859536.5758,78.3,0.01
801,17804.560000000016,17479.211250000015,17946.425000000014,17496.490000000013,300065.72,-661.833538,-179.3048894,735.3,19406.90308,19079.126,18645.829,-2047.51,18165.51,-2640.2,-13.16939346,-0.085270308,-960912.9182,78.02,0.01
802,17804.560000000016,17479.211250000015,17946.425000000014,17496.490000000013,266049.86,-655.2437183999998,-89.70965145,728.22,19358.08115,18988.78543,18555.83,-787.4,17988.66,-1782.27,-8.950364639,-0.04803722,-888653.2815,77.76,0.01
803,17804.560000000016,17479.211250000015,17946.425000000014,17496.490000000013,251456.26,-652.1455553,-75.32254149,286.6,19301.31923,18895.66872,18452.392,-1003.74,17826.038,-1855.57,-9.340134688,-0.061019211,-684109.5536,78.11,0.01
804,16959.277500000015,17479.211250000015,17286.57000000001,16809.755000000012,358312.48,-675.6829425,-87.80793951,508.98,19213.50692,18771.54884,18293.483,-319.54,17762.13,-1438.13,-7.62928029,-0.095752779,-978361.4117,78.79,0.01
805,16959.277500000015,17479.211250000015,17286.57000000001,16809.755000000012,322704.92,-747.869067,-137.38180319999998,875.27,19111.79,18585.89181,18030.167,-1089.8,17592.793999999998,-2223.29,-11.67360796,-0.110783674,-1143687.979,79.61,0.02
806,16959.277500000015,17479.211250000015,17286.57000000001,16809.755000000012,285841.7,-841.5224801,-152.3963438,670.56,18977.08962,18363.45164,17763.398999999998,-1661.68,17361.288,-2931.23,-14.67632147,-0.145388329,-1328801.9109999998,79.04,0.02
807,16959.277500000015,17479.211250000015,17286.57000000001,16809.755000000012,307124.86,-831.7570062000002,-86.28192253,929.66,18884.37423,18250.00672,17579.147,-739.67,17169.634,-2283.03,-9.835215149,-0.08775367,-1147028.948,78.63,0.02
808,18262.396250000013,17956.60250000001,18132.00000000001,17697.37000000001,246326.72,-771.9707574,-25.62769016,628.44,18801.37038,18198.29275,17467.431,-204.94,17108.824,-1210.94,-7.027561453,-0.011441524,-1264123.196,78.75,0.02
809,18262.396250000013,17956.60250000001,18132.00000000001,17697.37000000001,178236.08,-716.0092147999999,-15.47772079,421.51,18705.48154,18151.88963,17447.342,42.23,17132.554,-1303.74,-7.665928107999999,0.002384386,-1188502.436,77.6,0.02
810,18262.396250000013,17956.60250000001,18132.00000000001,17697.37000000001,312293.52,-629.6607787,61.60546065,745.1,18613.433080000006,18150.90871,17494.618000000002,733.79,17396.442,-682.58,-6.752500988,0.040447943,-1264470.693,77.62,0.02
811,18262.396250000013,17956.60250000001,18132.00000000001,17697.37000000001,216909.18,-539.846468,73.47569119,607.21,18526.66885,18167.9136,17586.784,198.91,17812.28,417.51,-3.110749315,0.010851929,-989615.3016,77.04,0.02
812,18262.396250000013,18615.285000000014,18686.06500000001,18364.992500000008,233693.6,-429.1566637,151.828472,429.28,18470.70346,18224.09421,17649.51,746.75,18129.386,1088.98,-1.35152618,0.039810084,-1007743.776,77.05,0.02
813,18262.396250000013,18615.285000000014,18686.06500000001,18364.992500000008,149114.62,-357.9664562,113.5290937,389.96,18427.83385,18250.54142,17698.583,490.73,18288.342,1093.99,-1.712585469,0.04915092,-1203637.3590000002,76.61,0.02
814,18262.396250000013,18615.285000000014,18686.06500000001,18364.992500000008,162692.04,-268.4200947,125.64718729999998,406.38,18395.66038,18309.91748,17826.741,1281.58,18520.928,743.44,5.3709395120000005,0.108712572,-1028217.165,77.22,0.02
815,18262.396250000013,18615.285000000014,18686.06500000001,18364.992500000008,219809.4,-258.8243972,37.43112559,910.73,18319.83192,18287.68343,17952.172,365.4,18507.902,65.4,2.307057117,0.101025865,-1131465.981,77.16,0.02
816,18272.46500000001,18269.202500000007,18383.42250000001,18086.92250000001,137324.76,-229.7890856,53.36653715,349.83,18258.155,18289.73453,18158.067,167.63,18503.854,716.81,5.178253427,0.062096583,-1046165.831,77.08,0.02
817,18272.46500000001,18269.202500000007,18383.42250000001,18086.92250000001,126598.33,-230.4372137,13.73103789,527.22,18185.71154,18260.53125,18239.149,-346.36,18348.912,1160.95,-0.813268213,0.015352748,-1044199.16,76.97,0.02
818,18272.46500000001,18269.202500000007,18383.42250000001,18086.92250000001,106882.89,-224.9190552,14.01998091,156.14,18147.06462,18238.16827,18271.02,-732.09,18253.698,1775.45,0.081394432,0.017456168,-1046988.328,76.39,0.02
819,18272.46500000001,18269.202500000007,18383.42250000001,18086.92250000001,195146.36,-158.51458280000003,91.68047228,801.13,18136.54077,18288.99224,18377.096,270.03,18233.264,1599.54,4.223849124,0.033573196,-769963.0689,76.09,0.02
820,19435.670000000013,19203.82,19044.155000000013,19131.302500000016,190099.96,-89.01621181,124.0309567,209.75,18128.33692,18353.6787,18459.757,94.21,18411.612,1261.19,7.820361167000001,0.033674255,-523864.7711,76.24,0.02
821,19435.670000000013,19203.82,19044.155000000013,19131.302500000016,168082.58,-25.70670502,115.4014072,401.66,18113.38423,18421.57025,18533.465,990.08,18563.076,1355.48,7.653296866,0.01619224,-385636.1395,76.25,0.02
822,19435.670000000013,19203.82,19982.78500000001,19131.302500000016,314837.22,73.81871147,171.4285714,646.72,18143.02846,18542.24927,18626.554,1379.48,18904.196,1547.11,8.527973568,0.060283818,-44388.81978,74.97,0.02
823,19435.670000000013,19203.82,19982.78500000001,19131.302500000016,374545.68,177.3210895,217.0593719,583.68,18181.66077,18682.91506,18778.299,2036.14,19302.9,1689.78,9.218929527,0.057207466,24758.64612,75.09,0.02
824,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,174761.88,244.0775271,148.513712,456.29,18221.68769,18795.48219,18877.387,1839.15,19521.51,1107.06,5.901861678,0.090028779,-112568.5169,76.48,0.02
825,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,176480.28,254.1180691,77.18937128,542.27,18277.765,18850.19437,19006.737,598.14,19601.862,868.17,4.692356794,0.054762116,-62812.033,77.32,0.04
826,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,196295.24,288.1057522,69.99097524,721.41,18357.18346,18934.33871,19149.186,765.51,19735.296,859.72,4.555051688,0.088711651,-114061.079,77.08,0.04
827,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,214089.88,272.26617910000004,40.26833217,591.37,18427.74885,18963.68741,19275.126,175.96,19646.056,1166.04,6.450599287999999,0.063233987,-256183.8094,76.72,0.04
828,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,225759.62,304.6398904,89.18107013,739.02,18493.60423,19047.41146,19456.833,154.09,19610.766,1533.57,8.375943923,0.053972753,-57463.65125,76.91,0.04
829,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,161999.31,313.3778137,69.26039205,327.52,18557.71308,19107.45704,19547.44,-341.35,19573.37,1694.79,9.424348416,0.036065351,84899.73322000001,76.94,0.04
830,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,146488.28,316.6987756000001,60.54357638,254.98,18637.94615,19161.83922,19618.467,-186.4,19635.072,1652.75,9.168843186,0.031096422,192385.4975,76.63,0.04
831,19678.077500000014,19716.542500000007,19898.48500000001,19529.791250000013,194393.12,342.4917939,94.14242299,494.67,18760.72615,19243.03835,19713.256,644.47,19691.216,1242.61,6.619549942000001,0.016274758,-40926.51307,77.91,0.04
832,18931.64125000001,19010.58250000001,19095.401250000006,19177.600000000013,248557.12,274.99319810000003,-82.00959959,1068.85,18865.09615,19216.45279,19640.775,-769.82,19635.494,-4.31,-0.02272224,-0.052716786,-304643.5239,77.63,0.04
833,18931.64125000001,19010.58250000001,19095.401250000006,19177.600000000013,127948.5,232.7987632,-78.16420709,242.45,18940.66885,19208.90205,19552.568,-105.33,19494.37,70.63,0.370439524,-0.036632508,-249120.8666,76.91,0.04
834,18931.64125000001,19010.58250000001,19095.401250000006,19177.600000000013,168376.8,226.6837072,-2.775899355,503.51,19009.94462,19237.40471,19516.899,-334.61,19460.428,-180.52,-0.916871099,0.0070852330000000015,-130269.7678,77.46,0.04
835,18931.64125000001,19010.58250000001,19095.401250000006,19177.600000000013,516662.2,206.5666268,-61.52211366,267.83,19072.92077,19247.9795,19514.747,-329.45,19394.422,-670.8,-3.350776553,-0.019523445,-127248.5047,77.9,0.04
836,18931.64125000001,19010.58250000001,19492.17375000001,18469.900000000005,161519.04,157.536474,-109.442693,714.43,19104.43269,19220.63859,19437.466,-717.57,19183.716,-903.97,-4.550596103,-0.014634273,-364689.0445,78.28,0.04
837,18931.64125000001,19010.58250000001,19492.17375000001,18469.900000000005,256772.76,105.8855398,-144.3558333,303.16,19123.20231,19182.24159,19394.963,-1196.96,19154.432,-552.49,-2.852303257,-0.051672169,-183917.2101,78.32,0.04
838,18931.64125000001,19010.58250000001,18698.628750000007,18469.900000000005,166233.73,38.18676756,-172.2657039,418.51,19112.94923,19116.43096,19259.807,-472.66,19025.244,-1242.48,-6.29623117,-0.06030423,-301258.5341,78.04,0.04
839,18931.64125000001,19010.58250000001,18698.628750000007,18469.900000000005,136702.27,-36.45867245,-172.4682317,437.0,19102.33615,19031.61372,19114.603,-911.32,18768.778,-1016.65,-5.283357152,-0.073817731,-130055.3889,78.33,0.04
840,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,196134.52,-92.47275026,-135.6569264,337.62,19078.39769,18957.32575,18971.915,-1256.59,18549.408,-1591.2,-8.019033614,-0.088078451,-58604.46842000001,78.27,0.04
841,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,158242.29,-166.18916169999997,-143.4647409,412.85,19070.24269,18853.24044,18756.915,-1484.01,18330.114,-1813.46,-9.21572384,-0.057976502,-106712.7547,79.06,0.04
842,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,140204.12,-216.4127984,-119.9492884,339.38,19055.85346,18765.79849,18654.036,-1025.8,18153.64,-1743.37,-8.859276153,-0.062813363,13695.253319999998,79.04,0.04
843,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,94475.52,-272.889177,-114.623377,321.9,19044.560380000006,18663.29197,18509.267,-1127.99,17993.29,-2324.95,-11.61636879,-0.093227559,-136139.8332,79.61,0.04
844,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,114233.26,-286.2401953000001,-69.32276946,405.72,19045.025380000006,18603.72226,18362.23,-453.42,17955.682,-926.08,-4.883386267,-0.067738278,-227323.0962,79.19,0.04
845,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,172612.24,-276.0169738,-39.13445026,334.64,19025.19385,18570.6249,18253.006,30.35,17956.604,-880.97,-4.603449726,-0.037165957,-352155.4299,79.08,0.04
846,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,342005.72,-286.1490142,-58.65240815,395.4,18987.54577,18515.26539,18155.851,-262.24,17981.588,-1518.83,-7.785605832999999,-0.044008041,-863902.9321,78.34,0.04
847,18128.27750000001,18120.88625000001,18231.862500000014,17983.045000000013,356153.48,-210.0243277,69.28672281,1061.21,18985.07346,18561.64583,18174.33,1137.83,18195.02,-346.18,-1.7891881719999998,0.026893117,-759908.39,78.29,0.35
848,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,230784.44,-144.9473304,88.50226046,273.34,18960.13846,18607.24051,18229.246,1105.29,18465.202,79.49,0.419231155,0.042779586,-644183.7161,78.62,0.35
849,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,160478.07,-81.1970067,108.300888,215.96,18927.84808,18661.75951,18324.63,1490.21,18693.578,362.22,1.924913392,0.048389729000000006,-555536.6615,78.58,0.35
850,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,125233.06,-49.26752798,84.51970241,361.01,18892.36192,18688.47098,18393.694,904.42,18830.784,451.0,2.438994053,0.05689932,-769830.2342,78.54,0.35
851,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,184660.08,0.109898688,109.2589077,300.57,18887.38577,18741.0528,18531.309,984.38,19081.03,1014.73,5.56753183,0.067850345,-575026.8131,78.41,0.35
852,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,129776.92,28.203325300000003,80.59694753,284.17,18863.31269,18775.98205,18648.58,1118.46,19102.14,856.22,4.691207725,0.074227763,-491543.6073,78.83,0.35
853,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,166191.63,8.284917934,20.85296771,596.39,18838.07154,18757.91043,18738.255,-416.03,19011.308,721.8,4.0404311810000015,0.029506791,-452594.8404,78.59,0.35
854,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,116798.32,-8.258277782,19.826793,411.3,18789.33577,18740.55324,18792.04,-464.73,18890.502,640.56,3.571544067,0.017197774,-433759.1869,79.53,0.35
855,18889.97000000001,18904.39750000001,18998.136250000003,18744.116250000014,104970.62,-31.37527411,-23.45798019,278.0,18742.00038,18712.61198,18811.137,-732.52,18791.49,757.69,4.283280232,0.024817899,-308860.8504,80.27,0.35
856,18280.115000000005,18244.620000000014,18357.6875,18137.477500000005,120325.36,-56.52739062,-37.31546514,195.48,18691.07577,18678.49941,18847.645,-587.8,18614.26,316.62,1.755312868,-0.034092261,-150979.6931,80.53,0.35
857,18280.115000000005,18244.620000000014,18357.6875,18137.477500000005,171181.48,-101.7218136,-105.7512474,459.28,18614.63,18616.43661,18750.103,-1213.74,18398.066000000006,-229.36,-1.256340312,-0.053231578,-215113.5875,80.29,0.35
858,18280.115000000005,18244.620000000014,18357.6875,18137.477500000005,220949.4,-115.3462554,-73.62872504,364.81,18588.53385,18584.90836,18674.603,-822.42,18337.898,296.04,1.645640337,-0.046627448,49638.17639,80.15,0.35
859,18280.115000000005,18244.620000000014,18357.6875,18137.477500000005,139294.01,-141.8715445,-108.9611932,463.87,18547.49692,18535.88947,18563.655,-516.02,18236.808,-932.05,-4.904942886000001,-0.046035762,-65923.52423,80.37,0.35
860,18280.115000000005,18244.620000000014,18357.6875,18137.477500000005,119653.26,-160.23977340000005,-90.31048194,260.44,18492.57462,18492.49047,18477.452,-495.46,18163.414,-960.19,-5.042911411,-0.060308993,68422.66721,79.86,0.35
