,close,open,high,low,Volume,MACD,CCI,ATR,BOLL_MID,EMA20,MA10,MTM6,MA5,MTM12,ROC,SMI,WVAD,US Dollar Index,HIBOR
1342,23743.1,23620.31,23812.89,23614.2,170582.04,197.124994,-31.64885396,198.69,23404.933080000003,23588.84885,23797.585,-45.99,23826.678,42.24,0.178221381,0.002470191,-131613.5962,80.26,0.1
1343,23811.17,23970.0,23970.0,23775.01,129459.08,190.66473280000002,61.04443597,226.9,23426.52462,23610.02229,23810.257,-70.12,23781.202,230.88,0.979122818,0.005455003000000001,-146998.4978,80.13,0.1
1344,23744.19,23799.45,23810.94,23707.76,103068.98,178.0873233,-14.59511886,103.41,23447.85423,23622.80017,23816.548,-294.36,23747.946,47.91,0.20218363399999997,-0.002611068,-198109.5155,79.98,0.1
1345,23338.24,23686.8,23693.51,23295.14,190352.58,133.8202665,-225.8546332,449.05,23459.365380000003,23595.6992,23769.737,-572.23,23669.854,-346.21,-1.461760776,-0.018951965,-288797.7333,79.88,0.1
1346,23218.12,23265.13,23327.44,23160.9,171349.28,88.03086006,-260.2221119,177.34,23466.33385,23559.73928,23712.64,-510.58,23570.964,-463.16,-1.9558064430000002,-0.027769437999999997,-365975.2391,80.18,0.1
1347,23245.96,23080.19,23331.53,23017.34,152255.6,53.37362296,-188.29164790000002,314.19,23480.369619999998,23529.85553,23649.107000000004,-466.61,23471.536,-560.39,-2.3539517819999998,-0.032971623,-374031.9456,80.19,0.1
1348,23114.66,23138.28,23204.63,22999.76,133307.6,15.13819649,-156.8678946,246.2,23494.61077,23490.3131,23556.717999999997,-628.44,23332.234,-674.43,-2.8350390869999997,-0.033282909,-315804.0195,80.09,0.1
1349,23069.23,23281.38,23281.38,23040.6,141128.44,-18.61489487,-115.88578909999998,240.78,23494.586919999998,23450.20995,23472.593999999997,-741.94,23197.242000000002,-812.06,-3.400402575,-0.027792083,-235597.2756,80.05,0.1
1350,23143.82,23076.54,23240.71,22993.54,129539.51,-38.89728959,-95.85929402,247.17,23503.91038,23421.02995,23414.106,-600.37,23158.357999999997,-894.73,-3.722063103,-0.023985169,-181686.9978,80.51,0.1
1351,22888.75,23404.45,23404.45,22753.3,195832.5,-74.69224511,-101.5919002,651.15,23520.25346,23370.33663,23331.724,-449.49,23092.484,-1021.72,-4.273107137,-0.035983086,-527742.6212,80.6,0.1
1352,22812.18,22904.18,22936.92,22713.7,212355.68,-107.9936804,-123.31672920000001,223.22,23526.52385,23317.17885,23238.632,-405.94,23005.728,-916.52,-3.862495628,-0.041954679,-944937.0557,80.55,0.1
1353,22921.56,22946.55,23005.92,22862.89,109450.03,-124.12838119999999,-88.92746274,193.74,23522.27038,23279.50087,23149.671000000002,-324.4,22967.107999999997,-791.01,-3.335825682,-0.034645527999999995,-741984.397,80.43,0.1
1354,23179.55,23045.64,23194.63,23026.1,80146.9,-114.77456129999999,-38.52949993,273.07,23503.789230000002,23269.98174,23093.207000000002,64.89,22989.172000000002,-563.55,-2.373531679,-0.00679957,-585513.7265,80.52,0.1
1355,23243.24,23138.91,23283.31,23130.86,85015.12,-101.05741390000001,-12.02261733,152.45,23487.844230000002,23267.4349,23083.707000000002,354.49,23009.056,-567.93,-0.407057259,0.001080744,-441188.5195,80.33,0.1
1356,23244.87,23353.54,23369.37,23178.28,100019.08,-89.02868115,11.22687915,191.09,23470.30615,23265.28587,23086.382,432.69,23080.28,-499.32,0.11521174,-4.6899999999999995e-05,-421273.1491,80.04,0.1
1357,23306.39,23328.44,23361.34,23271.8,67417.71,-73.68231015,52.21209904,116.47,23459.77154,23269.20054,23092.425,384.83,23179.122000000003,-31.85,0.25995915,0.008226499,-297079.1254,80.2,0.1
1358,23340.05,23452.76,23469.33,23173.93,104221.54,-58.13398745,89.23270928,295.4,23446.07038,23275.94811,23114.964,160.5,23262.82,121.93,0.975095459,0.011603231,-346528.8741,80.57,0.05
1359,22817.28,23097.98,23097.98,22782.42,199480.12,-86.99220770000001,-123.92153540000001,557.63,23412.71769,23232.26543,23089.769,-362.27,23190.366,-428.68,-1.092147419,-0.014109166000000001,-640887.2165,80.87,0.05
1360,22684.15,22732.83,22757.45,22567.77,165059.71,-119.2306172,-178.85997460000002,249.51,23374.36654,23180.06396,23043.802000000003,-495.4,23078.548,-430.51,-1.9861457619999998,-0.008938889,-613838.87,80.68,0.05
1361,22712.78,22689.25,22802.85,22644.58,173338.58,-140.8460022,-124.11383719999999,158.27,23332.30615,23135.56073,23026.205,-530.46,22972.13,-356.45,-0.768805636,-0.004357321,-604297.1077,80.85,0.05
1362,22996.59,22834.81,23031.19,22778.83,220129.98,-133.5359364,-37.19951714,318.41,23301.825380000002,23122.325419999997,23044.646,-248.28,22910.17,-147.23,0.8083839420000001,0.003262658,-516287.6345,81.07,0.05
1363,22787.33,22925.23,23044.97,22709.03,171049.6,-142.9800051,-61.11336332,335.94,23259.75,23090.4211,23031.222999999998,-519.06,22799.626,-101.42,-0.585605866,-0.01692095,-607813.3935,80.94,0.05
1364,22846.25,22735.93,22932.21,22726.84,149520.8,-144.0496316,-57.30746957,205.37,23213.89231,23067.166709999998,22997.892999999996,-493.8,22805.42,34.07,-1.437905395,-0.017079805,-533181.1646,80.63,0.05
1365,22888.76,23046.41,23067.33,22762.24,124740.78,-139.85495569999998,-28.66078832,305.09,23174.59577,23050.17559,22962.445,71.48,22846.342,-32.8,-1.254510981,-0.015319939,-654670.7486,80.53,0.05
1366,22791.28,22637.55,22883.0,22637.55,116535.46,-142.7509223,-74.23604013,251.21,23138.54115,23025.51887,22917.086,107.13,22862.042,-388.27,-1.675054089,-0.022101664,-687101.7153,80.64,0.05
1367,22902.0,22985.78,23010.07,22826.98,111609.06,-134.56068630000001,-24.08165793,218.79,23107.365380000003,23013.75517,22876.647,189.22,22843.124,-341.24,-1.4681257859999999,-0.018768168999999998,-632721.3236,80.99,0.05
1368,22986.41,23085.14,23085.14,22936.74,137302.03,-119.8768183,10.96875187,183.14,23078.261919999997,23011.150869999998,22841.283,-10.18,22882.94,-258.46,-1.11190125,0.007357826,-668867.3419,80.91,0.05
1369,23133.35,22898.48,23263.42,22849.1,172593.0,-95.28453634,47.18977478,414.32,23052.191919999997,23022.78888,22872.89,346.02,22940.36,-173.04,-0.7424573259999999,0.019417853,-404475.7687,81.19,0.05
1370,22928.95,23048.13,23089.24,22884.62,158858.62,-91.23662841,12.09722507,248.73,23020.83654,23013.85184,22897.37,82.7,22948.397999999997,-411.1,-1.761350126,0.009427819,-448634.7212,81.11,0.05
1371,23033.12,23040.84,23139.65,22986.47,176700.08,-78.71559936,73.05597665,210.7,23009.10115,23015.6869,22929.404,144.36,22996.766,215.84,0.945949736,0.0015859770000000001,-537871.7723,81.08,0.05
1372,23082.25,22954.77,23119.61,22913.66,176808.38,-64.08943017,93.69734194,205.95,23003.87538,23022.02625,22937.97,290.97,23032.816000000003,398.1,1.75496988,0.012776916999999999,-413060.6205,81.2,0.05
1373,22733.9,23082.01,23093.85,22722.58,193380.66,-79.68842092,-32.68490541,371.27,22984.18077,22994.58565,22932.627,-168.1,22982.314,21.12,0.092987296,-0.004917655999999999,-470030.5714,80.44,0.05
1374,22450.06,22522.44,22659.72,22435.72,200406.92,-113.6442294,-219.91998790000002,298.18,22958.61923,22942.72607,22893.007999999998,-536.35,22845.656000000003,-546.53,-2.376569744,-0.019166613,-570047.8829,80.47,0.05
1375,21976.1,22019.1,22044.23,21880.73,235549.0,-176.76146699999998,-323.65720489999995,569.33,22916.57577,22850.66644,22801.742000000002,-1157.25,22655.086,-811.23,-3.5600046169999997,-0.035767188,-476900.4576,80.48,0.05
1376,21960.64,22012.51,22022.14,21892.2,183264.24,-225.4311949,-203.01216399999998,129.94,22871.06885,22765.902019999998,22718.678,-968.31,22440.59,-885.61,-3.876391093,-0.041103834,-462534.3773,80.57,0.05
1377,22141.61,22111.63,22222.7,22109.93,187877.12,-246.55737830000004,-114.9283338,262.06,22842.33269,22706.44564,22642.639,-891.51,22252.462000000003,-747.15,-3.264265954,-0.036752151000000004,-393464.1308,80.53,0.05
1378,22035.42,21827.33,22052.16,21746.23,153767.8,-268.7704579,-121.5137564,395.38,22812.457309999998,22642.53843,22547.54,-1046.83,22112.766,-755.86,-3.316443833,-0.047460917000000005,-352555.9297,81.05,0.05
1379,21397.77,21561.7,21609.59,21388.61,248044.5,-333.9776233,-153.9228176,646.81,22753.85,22523.98906,22373.982000000004,-1684.48,21902.307999999997,-1504.23,-6.114224387999999,-0.06677933400000001,-594743.8047,81.12,0.06
1380,21269.38,21564.88,21564.88,21197.78,193980.32,-391.5017828,-133.8721597,367.1,22680.38192,22404.502480000003,22208.025,-1812.87,21760.964,-1717.03,-6.677553871000001,-0.076574081,-694010.4301,81.06,0.06
1381,21423.13,21320.91,21440.4,21277.01,158990.16,-419.84405269999996,-107.77291609999999,171.02,22610.37769,22311.03843,22047.026,-1659.12,21653.462000000003,-1710.22,-6.0029537610000006,-0.071878608,-577940.8620000001,80.9,0.06
1382,21636.85,21498.09,21703.69,21480.09,169809.12,-420.2160983,-72.19703982,280.56,22548.530769999998,22246.830009999998,21902.486,-1097.05,21552.51,-1292.1,-5.524190027,-0.048256129,-432796.2258,80.67,0.06
1383,21579.26,21646.75,21687.84,21524.81,171808.34,-420.31287369999995,-65.7989371,163.03,22482.10269,22183.25192,21787.022,-870.8,21461.278,-1453.86,-6.121660581,-0.038788315,-326476.7243,80.65,0.06
1384,21962.98,21623.79,22025.58,21623.79,200476.6,-384.98866210000006,-25.477240600000002,446.32,22429.13846,22162.27364,21738.314,-13.12,21574.32,-1119.27,-5.059232666000001,-0.000597012,-114873.5557,80.63,0.06
1385,22285.79,22057.7,22308.25,22010.56,196414.88,-327.1744375,34.80664102,345.27,22408.69654,22174.0371,21769.283,325.15,21777.602000000003,-448.11,-2.805012877,0.014590015,9849.228156000001,80.69,0.06
1386,22165.53,22297.7,22297.7,22098.2,143184.39,-287.7432992,51.19261063,199.5,22388.74962,22173.2269,21789.772,23.92,21926.082000000002,-284.53,-3.7667063780000003,0.001079153,-226129.6827,80.3,0.06
1387,22298.41,22382.72,22412.74,22243.77,114273.3,-242.97071749999998,94.35901229,247.21,22372.81231,22185.1491,21805.452,262.99,22058.394,322.31,-3.395856123,0.011794114,-212933.8365,80.15,0.06
1388,22535.94,22463.4,22585.68,22463.4,104380.49,-186.1753247,140.469492,287.27,22355.095,22218.55776,21855.504,899.09,22249.73,575.3,-0.8707700829999999,0.050504661,-231331.444,80.13,0.06
1389,22587.72,22535.2,22592.36,22437.38,96151.0,-135.4252554,119.84297690000001,154.98,22347.417690000002,22253.71607,21974.499,1008.46,22374.678,446.11,0.613183216,0.058365342,-134289.9104,80.01,0.06
1390,22664.52,22600.6,22708.4,22534.19,114587.74,-87.99400166,113.48140330000001,174.21,22340.42808,22292.84025,22114.013,701.54,22450.424,629.1,3.132584945,0.054772392999999996,-165234.4957,80.19,0.06
1391,22394.08,22595.91,22742.72,22297.85,269155.18,-71.40354357,77.44543452,444.87,22321.40192,22302.48213,22211.107999999997,108.29,22496.134,996.31,1.97371297,0.033813847,-236274.5553,80.28,0.06
1392,22568.24,22617.63,22633.29,22442.39,167880.38,-43.69850041,76.53757533,239.21,22312.82346,22327.7924,22304.247000000003,402.71,22550.1,1298.86,1.9268246530000002,0.04382176,-188362.3173,80.27,0.06
1393,22388.56,22576.35,22576.35,22260.13,170910.62,-35.8277287,48.69758805,316.22,22293.07577,22333.57979,22385.177000000003,90.15,22520.624,965.43,1.60260163,0.019008815,-387698.7128,80.22,0.06
1394,22317.2,22498.42,22518.84,22259.76,153838.42,-34.94541208,35.34040145,259.08,22267.336919999998,22332.019809999998,22420.599,-218.74,22466.52,680.35,3.1444041069999997,0.001407435,-402778.3619,80.14,0.06
1395,22437.44,22297.62,22502.96,22258.89,175002.52,-24.26410518,34.40673599,244.07,22240.57115,22342.059830000002,22435.764,-150.28,22421.104,858.18,3.9768740910000004,0.012118583999999998,-293619.5712,80.41,0.06
1396,22828.18,22465.96,22866.23,22432.48,195797.76,15.55109658,111.6257022,433.75,22236.69538,22388.35699,22502.029,163.66,22507.924,865.2,3.939356135,0.023206842999999998,-239552.7183,80.28,0.06
1397,22836.96,22942.96,22986.7,22709.52,189730.06,47.26852135,152.41007,277.18,22229.15077,22431.08109,22555.884,442.88,22561.667999999998,551.17,2.473190315,0.013181264,-130792.3701,79.78,0.06
1398,22500.67,22630.77,22749.13,22487.23,163414.52,44.75313027,44.90711476,349.73,22206.78231,22437.7086,22552.357000000004,-67.57,22584.09,335.14,1.511987306,-0.0038538640000000002,-147212.7801,80.07,0.05
1399,22657.63,22542.17,22783.98,22534.1,134431.84,54.79340072,72.56330523,283.31,22203.84885,22458.6535,22559.347999999998,269.07,22652.176,359.22,1.610966881,-0.000303999,-23148.296830000003,80.13,0.05
1400,22579.78,22839.43,22839.43,22529.83,162006.45,55.82502686,60.23623977,309.6,22208.83808,22470.18935,22550.874,262.58,22680.644,43.84,0.19453370899999997,0.008224172,-85860.88214,80.09,0.05
1401,22702.97,22588.77,22764.38,22588.76,152450.91,65.82422081,69.86924300000001,184.6,22236.79462,22492.358940000002,22581.763,265.53,22655.602000000003,115.25,0.510232994,0.005934465999999999,-36674.28269,79.67,0.05
1402,22660.49,22728.53,22820.41,22604.02,148145.73,69.51949561,65.56917683,216.39,22263.711919999998,22508.37142,22590.987999999998,-167.69,22620.307999999997,-4.03,-0.017781096,0.012000182,-187847.1368,79.71,0.05
1403,22264.93,22339.42,22388.46,22206.8,162127.74,40.06776509,-142.6823441,453.69,22268.455,22485.18652,22578.625,-572.03,22573.16,-129.15,-0.576714918,-0.00234214,-70320.59163,79.74,0.05
1404,22269.61,22234.61,22351.99,22198.07,136565.38,16.90976808,-120.68527420000001,153.92,22277.46231,22464.655430000003,22573.866,-231.06,22495.556,-298.63,-1.3232312309999998,-0.007479909,116879.0937,79.79,0.05
1405,21901.95,22019.03,22019.03,21873.2,189004.36,-30.75566854,-197.43015380000003,396.41,22296.85385,22411.064430000002,22520.317000000003,-755.68,22359.99,-486.61,-2.173476097,-0.040573975,-134330.9285,79.62,0.05
1406,21756.08,21920.94,22041.33,21743.34,157946.08,-79.38624516,-170.7453831,297.99,22315.573080000002,22348.68496,22413.107000000004,-823.7,22170.612,-561.12,-2.514293908,-0.047330292999999996,-327091.8862,79.58,0.05
1407,21539.49,21612.07,21630.7,21462.49,169761.4,-133.8602725,-188.4541756,293.59,22320.048459999998,22271.61878,22283.36,-1163.48,21946.412,-897.95,-4.002016273,-0.042717839,-329217.2964,79.41,0.05
1408,21473.95,21494.37,21535.7,21423.03,102712.42,-180.2421426,-152.315279,116.46,22313.78308,22195.650319999997,22180.688,-1186.54,21788.216,-1354.23,-5.932273182,-0.052242004,-517074.3999,79.4,0.05
1409,21583.5,21549.22,21606.98,21469.21,147869.09,-205.7881419,-111.7216148,137.77,22313.94615,22137.350290000002,22073.275,-681.43,21650.994,-1253.46,-5.488734052000001,-0.044122662,-630774.5689,79.37,0.05
1410,21568.69,21585.12,21614.53,21485.51,125399.2,-224.6390741,-91.6971672,129.02,22298.78115,22083.19217,21972.166,-700.92,21584.342,-931.98,-4.142009993,-0.049961745,-551882.9241,80.05,0.05
1411,21182.16,21352.49,21475.48,21137.61,185518.96,-267.6826355,-113.1440192,431.08,22256.33385,21997.37958,21820.085,-719.79,21469.557999999997,-1475.47,-6.5120226610000005,-0.065238219,-588390.0774,80.19,0.05
1412,21436.7,21239.09,21470.31,21171.91,276182.16,-278.050524,-87.26199135,298.4,22228.301919999998,21943.98153,21697.706000000002,-319.38,21449.0,-1143.08,-5.062405391,-0.037198859,-467414.9376,80.13,0.05
1413,21846.45,21657.55,21866.97,21590.07,246067.54,-250.3182369,-23.83565001,430.27,22210.91885,21934.69281,21655.857999999997,306.96,21523.5,-856.52,-3.772722247,-0.01900168,-332132.5956,79.94,0.05
1414,21732.32,21773.64,21858.11,21704.73,143974.0,-234.8424196,-16.73212971,153.38,22180.01038,21915.41921,21602.129,258.37,21553.264,-928.17,-4.095983803,-0.007744971999999999,-412962.4425,80.03,0.05
1415,21887.75,21889.76,22006.64,21865.33,191773.4,-207.64225019999998,25.55154952,274.32,22153.08846,21912.78405,21600.709,304.25,21617.076,-377.18,-1.694054282,0.006015694,-293579.0802,80.02,0.05
1416,21834.45,21897.07,21926.83,21715.63,222232.64,-188.21713459999998,23.40488201,211.2,22121.16269,21905.32366,21608.546000000002,265.76,21747.534,-435.16,-1.95405308,0.013508926999999999,-316035.8947,80.15,0.05
1417,22065.53,21930.4,22143.24,21930.4,214731.6,-152.41937009999998,94.91086441,308.79,22108.52615,21920.58141,21661.15,883.37,21873.3,163.58,0.746874137,0.026810142000000002,-78208.17702,80.19,0.05
1418,22151.06,22244.16,22244.16,22043.51,191901.24,-115.8128097,131.4611357,200.65,22092.48077,21942.53175,21728.861,714.36,21934.222,394.98,1.815492497,0.02562225,-59642.683220000006,80.11,0.05
1419,22448.54,22292.32,22458.94,22250.66,159852.27,-62.08205366,172.6555779,307.88,22094.78769,21990.723009999998,21815.365,602.09,22077.466,909.05,4.220387762,0.039194086,-39999.22636,80.08,0.05
1420,22523.94,22598.4,22598.4,22436.28,159418.0,-13.2630049,163.0922984,162.12,22102.739230000003,22041.50558,21910.89,791.62,22204.703999999998,1049.99,4.889598793,0.059571282999999996,-276726.848,80.23,0.05
1421,22565.08,22666.06,22722.24,22531.24,138587.08,28.4185063,143.06038059999997,198.3,22107.64846,22091.36981,22049.182,677.33,22350.83,981.58,4.547825886,0.050005584000000006,-277439.4698,80.46,0.05
1422,22510.08,22476.25,22595.71,22452.64,149761.27,56.36363893,105.0028506,143.07,22095.41385,22131.24697,22156.52,675.63,22439.74,941.39,4.364613706,0.029481458999999998,-160850.3717,80.44,0.05
1423,22377.15,22416.47,22485.24,22326.41,136475.52,67.01155038,70.63809118,183.67,22077.72885,22154.66631,22209.59,542.7,22484.958,1194.99,3.748303675,0.028816448999999997,-256752.1069,80.22,0.05
1424,22596.97,22390.14,22625.21,22329.99,224258.82,92.12576532,80.42578103,295.22,22081.43269,22196.79047,22296.055,531.44,22514.644,1160.27,6.67925273,0.031385624,36231.544,79.78,0.05
1425,22843.17,22725.43,22933.33,22721.19,225572.12,130.3921643,121.93433519999999,336.36,22088.56885,22258.35042,22391.597,692.11,22578.49,996.72,6.5610378460000005,0.044158495,62292.62532000001,79.52,0.05
1426,23186.96,22949.79,23224.54,22734.39,270530.36,186.311854,146.0073062,490.15,22111.921919999997,22346.78943,22526.847999999998,738.42,22702.866,1454.64,6.136054142000001,0.048364684000000005,239776.5674,79.41,0.05
1427,23003.64,23150.8,23194.15,22946.21,221281.28,213.37654700000002,131.6281598,247.94,22123.48615,22409.34663,22620.659,479.7,22801.577999999998,1115.89,5.849904658,0.03706283,174920.0987,79.49,0.05
1428,23038.8,22911.82,23090.94,22911.82,133238.58,234.9542233,111.3807371,179.12,22138.03654,22469.29457,22709.432999999997,473.72,22933.908,1204.35,5.258877683,0.025620257999999996,238320.5726,79.76,0.05
1429,22671.26,23054.35,23054.35,22658.27,150743.85,219.86283889999999,55.85075466,396.08,22153.66462,22488.52937,22731.705,161.18,22948.766,605.73,3.832521543,0.006498095,244263.2277,79.79,0.05
1430,22696.01,22686.21,22866.56,22627.51,120993.26,207.5079043,30.25036116,239.05,22170.064619999997,22508.28943,22748.912,99.04,22919.334,544.95,2.8573073019999997,0.005768855,336605.5158,79.82,0.05
1431,22760.24,22858.79,22858.79,22657.95,104367.88,200.5871104,27.81151876,200.84,22203.07577,22532.28472,22768.428,-82.93,22833.99,311.7,2.750116699,0.010991097,358642.7391,79.85,0.05
1432,22730.68,22718.69,22808.3,22644.43,117781.6,190.5208804,7.445082408999999,163.87,22240.560380000003,22551.179509999998,22790.487999999998,-308.12,22779.397999999997,206.74,0.7338773009999999,0.015552988,385875.87,79.9,0.05
1433,22509.64,22855.26,22855.26,22495.59,146603.44,162.8302343,-41.56187859,359.67,22277.87385,22547.22337,22803.737,-161.62,22673.566000000003,-55.44,-0.00195468,-0.003864677,208206.4255,79.87,0.05
1434,22562.8,22527.38,22575.5,22461.1,124551.21,143.5203522,-77.3618045,114.4,22319.75269,22548.70686,22800.32,-133.21,22651.874,52.72,-0.151214964,-0.012273691000000002,262738.3069,79.79,0.05
